[23:13:23] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:03] port 10: pod8, UPCALL packets:127 errors:0
[23:14:04] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:04] port 1: br-int, UPCALL packets:0 errors:0
[23:14:04] port 2: ens16f1np1, UPCALL packets:6480012 errors:37814
[23:14:04] port 3: pod1, UPCALL packets:139 errors:0
[23:14:04] port 4: pod2, UPCALL packets:208 errors:0
[23:14:04] port 5: pod3, UPCALL packets:189 errors:0
[23:14:04] port 6: pod4, UPCALL packets:213 errors:0
[23:14:04] port 7: pod5, UPCALL packets:258 errors:0
[23:14:04] port 8: pod6, UPCALL packets:141 errors:0
[23:14:04] port 9: pod7, UPCALL packets:415 errors:0
[23:14:04] port 10: pod8, UPCALL packets:127 errors:0
[23:14:05] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:05] port 1: br-int, UPCALL packets:0 errors:0
[23:14:05] port 2: ens16f1np1, UPCALL packets:6480074 errors:37814
[23:14:05] port 3: pod1, UPCALL packets:139 errors:0
[23:14:05] port 4: pod2, UPCALL packets:208 errors:0
[23:14:05] port 5: pod3, UPCALL packets:189 errors:0
[23:14:05] port 6: pod4, UPCALL packets:213 errors:0
[23:14:05] port 7: pod5, UPCALL packets:258 errors:0
[23:14:05] port 8: pod6, UPCALL packets:141 errors:0
[23:14:05] port 9: pod7, UPCALL packets:415 errors:0
[23:14:05] port 10: pod8, UPCALL packets:127 errors:0
[23:14:06] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:06] port 1: br-int, UPCALL packets:0 errors:0
[23:14:06] port 2: ens16f1np1, UPCALL packets:6480107 errors:37814
[23:14:06] port 3: pod1, UPCALL packets:139 errors:0
[23:14:06] port 4: pod2, UPCALL packets:208 errors:0
[23:14:06] port 5: pod3, UPCALL packets:189 errors:0
[23:14:06] port 6: pod4, UPCALL packets:213 errors:0
[23:14:06] port 7: pod5, UPCALL packets:258 errors:0
[23:14:06] port 8: pod6, UPCALL packets:141 errors:0
[23:14:06] port 9: pod7, UPCALL packets:415 errors:0
[23:14:06] port 10: pod8, UPCALL packets:127 errors:0
[23:14:07] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:07] port 1: br-int, UPCALL packets:0 errors:0
[23:14:07] port 2: ens16f1np1, UPCALL packets:6480140 errors:37814
[23:14:07] port 3: pod1, UPCALL packets:139 errors:0
[23:14:07] port 4: pod2, UPCALL packets:208 errors:0
[23:14:07] port 5: pod3, UPCALL packets:189 errors:0
[23:14:07] port 6: pod4, UPCALL packets:213 errors:0
[23:14:07] port 7: pod5, UPCALL packets:258 errors:0
[23:14:07] port 8: pod6, UPCALL packets:141 errors:0
[23:14:07] port 9: pod7, UPCALL packets:415 errors:0
[23:14:07] port 10: pod8, UPCALL packets:127 errors:0
[23:14:08] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:08] port 1: br-int, UPCALL packets:0 errors:0
[23:14:08] port 2: ens16f1np1, UPCALL packets:6480278 errors:37814
[23:14:08] port 3: pod1, UPCALL packets:139 errors:0
[23:14:08] port 4: pod2, UPCALL packets:208 errors:0
[23:14:08] port 5: pod3, UPCALL packets:189 errors:0
[23:14:08] port 6: pod4, UPCALL packets:213 errors:0
[23:14:08] port 7: pod5, UPCALL packets:258 errors:0
[23:14:08] port 8: pod6, UPCALL packets:141 errors:0
[23:14:08] port 9: pod7, UPCALL packets:415 errors:0
[23:14:08] port 10: pod8, UPCALL packets:127 errors:0
[23:14:09] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:09] port 1: br-int, UPCALL packets:0 errors:0
[23:14:09] port 2: ens16f1np1, UPCALL packets:6480302 errors:37814
[23:14:09] port 3: pod1, UPCALL packets:139 errors:0
[23:14:09] port 4: pod2, UPCALL packets:208 errors:0
[23:14:09] port 5: pod3, UPCALL packets:189 errors:0
[23:14:09] port 6: pod4, UPCALL packets:213 errors:0
[23:14:09] port 7: pod5, UPCALL packets:258 errors:0
[23:14:09] port 8: pod6, UPCALL packets:141 errors:0
[23:14:09] port 9: pod7, UPCALL packets:415 errors:0
[23:14:09] port 10: pod8, UPCALL packets:127 errors:0
[23:14:10] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:10] port 1: br-int, UPCALL packets:0 errors:0
[23:14:10] port 2: ens16f1np1, UPCALL packets:6480340 errors:37814
[23:14:10] port 3: pod1, UPCALL packets:139 errors:0
[23:14:10] port 4: pod2, UPCALL packets:208 errors:0
[23:14:10] port 5: pod3, UPCALL packets:189 errors:0
[23:14:10] port 6: pod4, UPCALL packets:213 errors:0
[23:14:10] port 7: pod5, UPCALL packets:258 errors:0
[23:14:10] port 8: pod6, UPCALL packets:141 errors:0
[23:14:10] port 9: pod7, UPCALL packets:415 errors:0
[23:14:10] port 10: pod8, UPCALL packets:127 errors:0
[23:14:11] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:11] port 1: br-int, UPCALL packets:0 errors:0
[23:14:11] port 2: ens16f1np1, UPCALL packets:6480387 errors:37814
[23:14:11] port 3: pod1, UPCALL packets:139 errors:0
[23:14:11] port 4: pod2, UPCALL packets:208 errors:0
[23:14:11] port 5: pod3, UPCALL packets:189 errors:0
[23:14:11] port 6: pod4, UPCALL packets:213 errors:0
[23:14:11] port 7: pod5, UPCALL packets:258 errors:0
[23:14:11] port 8: pod6, UPCALL packets:141 errors:0
[23:14:11] port 9: pod7, UPCALL packets:415 errors:0
[23:14:11] port 10: pod8, UPCALL packets:127 errors:0
[23:14:12] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:12] port 1: br-int, UPCALL packets:0 errors:0
[23:14:12] port 2: ens16f1np1, UPCALL packets:6480430 errors:37814
[23:14:12] port 3: pod1, UPCALL packets:139 errors:0
[23:14:12] port 4: pod2, UPCALL packets:208 errors:0
[23:14:12] port 5: pod3, UPCALL packets:189 errors:0
[23:14:12] port 6: pod4, UPCALL packets:213 errors:0
[23:14:12] port 7: pod5, UPCALL packets:258 errors:0
[23:14:12] port 8: pod6, UPCALL packets:141 errors:0
[23:14:12] port 9: pod7, UPCALL packets:415 errors:0
[23:14:12] port 10: pod8, UPCALL packets:127 errors:0
[23:14:13] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:13] port 1: br-int, UPCALL packets:0 errors:0
[23:14:13] port 2: ens16f1np1, UPCALL packets:6480455 errors:37814
[23:14:13] port 3: pod1, UPCALL packets:139 errors:0
[23:14:13] port 4: pod2, UPCALL packets:208 errors:0
[23:14:13] port 5: pod3, UPCALL packets:189 errors:0
[23:14:13] port 6: pod4, UPCALL packets:213 errors:0
[23:14:13] port 7: pod5, UPCALL packets:258 errors:0
[23:14:13] port 8: pod6, UPCALL packets:141 errors:0
[23:14:13] port 9: pod7, UPCALL packets:415 errors:0
[23:14:13] port 10: pod8, UPCALL packets:127 errors:0
[23:14:14] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:14] port 1: br-int, UPCALL packets:0 errors:0
[23:14:14] port 2: ens16f1np1, UPCALL packets:6480483 errors:37814
[23:14:14] port 3: pod1, UPCALL packets:139 errors:0
[23:14:14] port 4: pod2, UPCALL packets:208 errors:0
[23:14:14] port 5: pod3, UPCALL packets:189 errors:0
[23:14:14] port 6: pod4, UPCALL packets:213 errors:0
[23:14:14] port 7: pod5, UPCALL packets:258 errors:0
[23:14:14] port 8: pod6, UPCALL packets:141 errors:0
[23:14:14] port 9: pod7, UPCALL packets:415 errors:0
[23:14:14] port 10: pod8, UPCALL packets:127 errors:0
[23:14:15] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:15] port 1: br-int, UPCALL packets:0 errors:0
[23:14:15] port 2: ens16f1np1, UPCALL packets:6480516 errors:37814
[23:14:15] port 3: pod1, UPCALL packets:139 errors:0
[23:14:15] port 4: pod2, UPCALL packets:208 errors:0
[23:14:15] port 5: pod3, UPCALL packets:189 errors:0
[23:14:15] port 6: pod4, UPCALL packets:213 errors:0
[23:14:15] port 7: pod5, UPCALL packets:258 errors:0
[23:14:15] port 8: pod6, UPCALL packets:141 errors:0
[23:14:15] port 9: pod7, UPCALL packets:415 errors:0
[23:14:15] port 10: pod8, UPCALL packets:127 errors:0
[23:14:16] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:16] port 1: br-int, UPCALL packets:0 errors:0
[23:14:16] port 2: ens16f1np1, UPCALL packets:6480548 errors:37814
[23:14:16] port 3: pod1, UPCALL packets:139 errors:0
[23:14:16] port 4: pod2, UPCALL packets:208 errors:0
[23:14:16] port 5: pod3, UPCALL packets:189 errors:0
[23:14:16] port 6: pod4, UPCALL packets:213 errors:0
[23:14:16] port 7: pod5, UPCALL packets:258 errors:0
[23:14:16] port 8: pod6, UPCALL packets:141 errors:0
[23:14:16] port 9: pod7, UPCALL packets:415 errors:0
[23:14:16] port 10: pod8, UPCALL packets:127 errors:0
[23:14:17] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:17] port 1: br-int, UPCALL packets:0 errors:0
[23:14:17] port 2: ens16f1np1, UPCALL packets:6480581 errors:37814
[23:14:17] port 3: pod1, UPCALL packets:139 errors:0
[23:14:17] port 4: pod2, UPCALL packets:208 errors:0
[23:14:17] port 5: pod3, UPCALL packets:189 errors:0
[23:14:17] port 6: pod4, UPCALL packets:214 errors:0
[23:14:17] port 7: pod5, UPCALL packets:258 errors:0
[23:14:17] port 8: pod6, UPCALL packets:141 errors:0
[23:14:17] port 9: pod7, UPCALL packets:415 errors:0
[23:14:17] port 10: pod8, UPCALL packets:127 errors:0
[23:14:18] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:18] port 1: br-int, UPCALL packets:0 errors:0
[23:14:18] port 2: ens16f1np1, UPCALL packets:6480615 errors:37814
[23:14:18] port 3: pod1, UPCALL packets:139 errors:0
[23:14:18] port 4: pod2, UPCALL packets:208 errors:0
[23:14:18] port 5: pod3, UPCALL packets:189 errors:0
[23:14:18] port 6: pod4, UPCALL packets:214 errors:0
[23:14:18] port 7: pod5, UPCALL packets:258 errors:0
[23:14:18] port 8: pod6, UPCALL packets:141 errors:0
[23:14:18] port 9: pod7, UPCALL packets:415 errors:0
[23:14:18] port 10: pod8, UPCALL packets:127 errors:0
[23:14:19] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:19] port 1: br-int, UPCALL packets:0 errors:0
[23:14:19] port 2: ens16f1np1, UPCALL packets:6480641 errors:37814
[23:14:19] port 3: pod1, UPCALL packets:139 errors:0
[23:14:19] port 4: pod2, UPCALL packets:208 errors:0
[23:14:19] port 5: pod3, UPCALL packets:189 errors:0
[23:14:19] port 6: pod4, UPCALL packets:214 errors:0
[23:14:19] port 7: pod5, UPCALL packets:259 errors:0
[23:14:19] port 8: pod6, UPCALL packets:141 errors:0
[23:14:19] port 9: pod7, UPCALL packets:415 errors:0
[23:14:19] port 10: pod8, UPCALL packets:127 errors:0
[23:14:20] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:20] port 1: br-int, UPCALL packets:0 errors:0
[23:14:20] port 2: ens16f1np1, UPCALL packets:6480677 errors:37814
[23:14:20] port 3: pod1, UPCALL packets:139 errors:0
[23:14:20] port 4: pod2, UPCALL packets:209 errors:0
[23:14:20] port 5: pod3, UPCALL packets:189 errors:0
[23:14:20] port 6: pod4, UPCALL packets:214 errors:0
[23:14:20] port 7: pod5, UPCALL packets:259 errors:0
[23:14:20] port 8: pod6, UPCALL packets:141 errors:0
[23:14:20] port 9: pod7, UPCALL packets:415 errors:0
[23:14:20] port 10: pod8, UPCALL packets:127 errors:0
[23:14:21] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:21] port 1: br-int, UPCALL packets:0 errors:0
[23:14:21] port 2: ens16f1np1, UPCALL packets:6480704 errors:37814
[23:14:21] port 3: pod1, UPCALL packets:139 errors:0
[23:14:21] port 4: pod2, UPCALL packets:209 errors:0
[23:14:21] port 5: pod3, UPCALL packets:189 errors:0
[23:14:21] port 6: pod4, UPCALL packets:214 errors:0
[23:14:21] port 7: pod5, UPCALL packets:259 errors:0
[23:14:21] port 8: pod6, UPCALL packets:141 errors:0
[23:14:21] port 9: pod7, UPCALL packets:415 errors:0
[23:14:21] port 10: pod8, UPCALL packets:127 errors:0
[23:14:22] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:22] port 1: br-int, UPCALL packets:0 errors:0
[23:14:22] port 2: ens16f1np1, UPCALL packets:6480739 errors:37814
[23:14:22] port 3: pod1, UPCALL packets:139 errors:0
[23:14:22] port 4: pod2, UPCALL packets:209 errors:0
[23:14:22] port 5: pod3, UPCALL packets:189 errors:0
[23:14:22] port 6: pod4, UPCALL packets:214 errors:0
[23:14:22] port 7: pod5, UPCALL packets:259 errors:0
[23:14:22] port 8: pod6, UPCALL packets:141 errors:0
[23:14:22] port 9: pod7, UPCALL packets:415 errors:0
[23:14:22] port 10: pod8, UPCALL packets:127 errors:0
[23:14:23] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:23] port 1: br-int, UPCALL packets:0 errors:0
[23:14:23] port 2: ens16f1np1, UPCALL packets:6480775 errors:37814
[23:14:23] port 3: pod1, UPCALL packets:139 errors:0
[23:14:23] port 4: pod2, UPCALL packets:209 errors:0
[23:14:23] port 5: pod3, UPCALL packets:189 errors:0
[23:14:23] port 6: pod4, UPCALL packets:214 errors:0
[23:14:23] port 7: pod5, UPCALL packets:259 errors:0
[23:14:23] port 8: pod6, UPCALL packets:141 errors:0
[23:14:23] port 9: pod7, UPCALL packets:415 errors:0
[23:14:23] port 10: pod8, UPCALL packets:127 errors:0
[23:14:24] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:24] port 1: br-int, UPCALL packets:0 errors:0
[23:14:24] port 2: ens16f1np1, UPCALL packets:6480806 errors:37814
[23:14:24] port 3: pod1, UPCALL packets:139 errors:0
[23:14:24] port 4: pod2, UPCALL packets:209 errors:0
[23:14:24] port 5: pod3, UPCALL packets:189 errors:0
[23:14:24] port 6: pod4, UPCALL packets:214 errors:0
[23:14:24] port 7: pod5, UPCALL packets:259 errors:0
[23:14:24] port 8: pod6, UPCALL packets:141 errors:0
[23:14:24] port 9: pod7, UPCALL packets:415 errors:0
[23:14:24] port 10: pod8, UPCALL packets:127 errors:0
[23:14:25] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:25] port 1: br-int, UPCALL packets:0 errors:0
[23:14:25] port 2: ens16f1np1, UPCALL packets:6480837 errors:37814
[23:14:25] port 3: pod1, UPCALL packets:139 errors:0
[23:14:25] port 4: pod2, UPCALL packets:209 errors:0
[23:14:25] port 5: pod3, UPCALL packets:189 errors:0
[23:14:25] port 6: pod4, UPCALL packets:214 errors:0
[23:14:25] port 7: pod5, UPCALL packets:259 errors:0
[23:14:25] port 8: pod6, UPCALL packets:141 errors:0
[23:14:25] port 9: pod7, UPCALL packets:415 errors:0
[23:14:25] port 10: pod8, UPCALL packets:127 errors:0
[23:14:26] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:26] port 1: br-int, UPCALL packets:0 errors:0
[23:14:26] port 2: ens16f1np1, UPCALL packets:6480873 errors:37814
[23:14:26] port 3: pod1, UPCALL packets:140 errors:0
[23:14:26] port 4: pod2, UPCALL packets:209 errors:0
[23:14:26] port 5: pod3, UPCALL packets:189 errors:0
[23:14:26] port 6: pod4, UPCALL packets:214 errors:0
[23:14:26] port 7: pod5, UPCALL packets:259 errors:0
[23:14:26] port 8: pod6, UPCALL packets:141 errors:0
[23:14:26] port 9: pod7, UPCALL packets:415 errors:0
[23:14:26] port 10: pod8, UPCALL packets:127 errors:0
[23:14:27] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:27] port 1: br-int, UPCALL packets:0 errors:0
[23:14:27] port 2: ens16f1np1, UPCALL packets:6480893 errors:37814
[23:14:27] port 3: pod1, UPCALL packets:140 errors:0
[23:14:27] port 4: pod2, UPCALL packets:209 errors:0
[23:14:27] port 5: pod3, UPCALL packets:189 errors:0
[23:14:27] port 6: pod4, UPCALL packets:214 errors:0
[23:14:27] port 7: pod5, UPCALL packets:259 errors:0
[23:14:27] port 8: pod6, UPCALL packets:141 errors:0
[23:14:27] port 9: pod7, UPCALL packets:415 errors:0
[23:14:27] port 10: pod8, UPCALL packets:127 errors:0
[23:14:28] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:28] port 1: br-int, UPCALL packets:0 errors:0
[23:14:28] port 2: ens16f1np1, UPCALL packets:6480919 errors:37814
[23:14:28] port 3: pod1, UPCALL packets:140 errors:0
[23:14:28] port 4: pod2, UPCALL packets:209 errors:0
[23:14:28] port 5: pod3, UPCALL packets:189 errors:0
[23:14:28] port 6: pod4, UPCALL packets:214 errors:0
[23:14:28] port 7: pod5, UPCALL packets:259 errors:0
[23:14:28] port 8: pod6, UPCALL packets:141 errors:0
[23:14:28] port 9: pod7, UPCALL packets:415 errors:0
[23:14:28] port 10: pod8, UPCALL packets:127 errors:0
[23:14:29] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:29] port 1: br-int, UPCALL packets:0 errors:0
[23:14:29] port 2: ens16f1np1, UPCALL packets:6480939 errors:37814
[23:14:29] port 3: pod1, UPCALL packets:140 errors:0
[23:14:29] port 4: pod2, UPCALL packets:209 errors:0
[23:14:29] port 5: pod3, UPCALL packets:190 errors:0
[23:14:29] port 6: pod4, UPCALL packets:214 errors:0
[23:14:29] port 7: pod5, UPCALL packets:259 errors:0
[23:14:29] port 8: pod6, UPCALL packets:141 errors:0
[23:14:29] port 9: pod7, UPCALL packets:415 errors:0
[23:14:29] port 10: pod8, UPCALL packets:127 errors:0
[23:14:30] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:30] port 1: br-int, UPCALL packets:0 errors:0
[23:14:30] port 2: ens16f1np1, UPCALL packets:6480964 errors:37814
[23:14:30] port 3: pod1, UPCALL packets:140 errors:0
[23:14:30] port 4: pod2, UPCALL packets:209 errors:0
[23:14:30] port 5: pod3, UPCALL packets:190 errors:0
[23:14:30] port 6: pod4, UPCALL packets:214 errors:0
[23:14:30] port 7: pod5, UPCALL packets:259 errors:0
[23:14:30] port 8: pod6, UPCALL packets:141 errors:0
[23:14:30] port 9: pod7, UPCALL packets:415 errors:0
[23:14:30] port 10: pod8, UPCALL packets:127 errors:0
[23:14:31] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:31] port 1: br-int, UPCALL packets:0 errors:0
[23:14:31] port 2: ens16f1np1, UPCALL packets:6480987 errors:37814
[23:14:31] port 3: pod1, UPCALL packets:140 errors:0
[23:14:31] port 4: pod2, UPCALL packets:209 errors:0
[23:14:31] port 5: pod3, UPCALL packets:190 errors:0
[23:14:31] port 6: pod4, UPCALL packets:214 errors:0
[23:14:31] port 7: pod5, UPCALL packets:259 errors:0
[23:14:31] port 8: pod6, UPCALL packets:141 errors:0
[23:14:31] port 9: pod7, UPCALL packets:415 errors:0
[23:14:31] port 10: pod8, UPCALL packets:127 errors:0
[23:14:32] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:32] port 1: br-int, UPCALL packets:0 errors:0
[23:14:32] port 2: ens16f1np1, UPCALL packets:6481013 errors:37814
[23:14:32] port 3: pod1, UPCALL packets:140 errors:0
[23:14:32] port 4: pod2, UPCALL packets:209 errors:0
[23:14:32] port 5: pod3, UPCALL packets:190 errors:0
[23:14:32] port 6: pod4, UPCALL packets:214 errors:0
[23:14:32] port 7: pod5, UPCALL packets:259 errors:0
[23:14:32] port 8: pod6, UPCALL packets:141 errors:0
[23:14:32] port 9: pod7, UPCALL packets:415 errors:0
[23:14:32] port 10: pod8, UPCALL packets:128 errors:0
[23:14:33] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:33] port 1: br-int, UPCALL packets:0 errors:0
[23:14:33] port 2: ens16f1np1, UPCALL packets:6481055 errors:37814
[23:14:33] port 3: pod1, UPCALL packets:140 errors:0
[23:14:33] port 4: pod2, UPCALL packets:209 errors:0
[23:14:33] port 5: pod3, UPCALL packets:190 errors:0
[23:14:33] port 6: pod4, UPCALL packets:214 errors:0
[23:14:33] port 7: pod5, UPCALL packets:259 errors:0
[23:14:33] port 8: pod6, UPCALL packets:141 errors:0
[23:14:33] port 9: pod7, UPCALL packets:415 errors:0
[23:14:33] port 10: pod8, UPCALL packets:128 errors:0
[23:14:34] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:34] port 1: br-int, UPCALL packets:0 errors:0
[23:14:34] port 2: ens16f1np1, UPCALL packets:6481074 errors:37814
[23:14:34] port 3: pod1, UPCALL packets:140 errors:0
[23:14:34] port 4: pod2, UPCALL packets:209 errors:0
[23:14:34] port 5: pod3, UPCALL packets:190 errors:0
[23:14:34] port 6: pod4, UPCALL packets:214 errors:0
[23:14:34] port 7: pod5, UPCALL packets:259 errors:0
[23:14:34] port 8: pod6, UPCALL packets:141 errors:0
[23:14:34] port 9: pod7, UPCALL packets:416 errors:0
[23:14:34] port 10: pod8, UPCALL packets:128 errors:0
[23:14:35] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:35] port 1: br-int, UPCALL packets:0 errors:0
[23:14:35] port 2: ens16f1np1, UPCALL packets:6481091 errors:37814
[23:14:35] port 3: pod1, UPCALL packets:140 errors:0
[23:14:35] port 4: pod2, UPCALL packets:209 errors:0
[23:14:35] port 5: pod3, UPCALL packets:190 errors:0
[23:14:35] port 6: pod4, UPCALL packets:214 errors:0
[23:14:35] port 7: pod5, UPCALL packets:259 errors:0
[23:14:35] port 8: pod6, UPCALL packets:141 errors:0
[23:14:35] port 9: pod7, UPCALL packets:416 errors:0
[23:14:35] port 10: pod8, UPCALL packets:128 errors:0
[23:14:37] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:37] port 1: br-int, UPCALL packets:0 errors:0
[23:14:37] port 2: ens16f1np1, UPCALL packets:6481111 errors:37814
[23:14:37] port 3: pod1, UPCALL packets:140 errors:0
[23:14:37] port 4: pod2, UPCALL packets:209 errors:0
[23:14:37] port 5: pod3, UPCALL packets:190 errors:0
[23:14:37] port 6: pod4, UPCALL packets:214 errors:0
[23:14:37] port 7: pod5, UPCALL packets:259 errors:0
[23:14:37] port 8: pod6, UPCALL packets:141 errors:0
[23:14:37] port 9: pod7, UPCALL packets:416 errors:0
[23:14:37] port 10: pod8, UPCALL packets:128 errors:0
[23:14:38] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:38] port 1: br-int, UPCALL packets:0 errors:0
[23:14:38] port 2: ens16f1np1, UPCALL packets:6481125 errors:37814
[23:14:38] port 3: pod1, UPCALL packets:140 errors:0
[23:14:38] port 4: pod2, UPCALL packets:209 errors:0
[23:14:38] port 5: pod3, UPCALL packets:190 errors:0
[23:14:38] port 6: pod4, UPCALL packets:214 errors:0
[23:14:38] port 7: pod5, UPCALL packets:259 errors:0
[23:14:38] port 8: pod6, UPCALL packets:141 errors:0
[23:14:38] port 9: pod7, UPCALL packets:416 errors:0
[23:14:38] port 10: pod8, UPCALL packets:128 errors:0
[23:14:39] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:39] port 1: br-int, UPCALL packets:0 errors:0
[23:14:39] port 2: ens16f1np1, UPCALL packets:6481148 errors:37814
[23:14:39] port 3: pod1, UPCALL packets:140 errors:0
[23:14:39] port 4: pod2, UPCALL packets:209 errors:0
[23:14:39] port 5: pod3, UPCALL packets:190 errors:0
[23:14:39] port 6: pod4, UPCALL packets:214 errors:0
[23:14:39] port 7: pod5, UPCALL packets:259 errors:0
[23:14:39] port 8: pod6, UPCALL packets:141 errors:0
[23:14:39] port 9: pod7, UPCALL packets:416 errors:0
[23:14:39] port 10: pod8, UPCALL packets:128 errors:0
[23:14:40] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:40] port 1: br-int, UPCALL packets:0 errors:0
[23:14:40] port 2: ens16f1np1, UPCALL packets:6481192 errors:37814
[23:14:40] port 3: pod1, UPCALL packets:140 errors:0
[23:14:40] port 4: pod2, UPCALL packets:209 errors:0
[23:14:40] port 5: pod3, UPCALL packets:190 errors:0
[23:14:40] port 6: pod4, UPCALL packets:214 errors:0
[23:14:40] port 7: pod5, UPCALL packets:259 errors:0
[23:14:40] port 8: pod6, UPCALL packets:141 errors:0
[23:14:40] port 9: pod7, UPCALL packets:416 errors:0
[23:14:40] port 10: pod8, UPCALL packets:128 errors:0
[23:14:41] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:41] port 1: br-int, UPCALL packets:0 errors:0
[23:14:41] port 2: ens16f1np1, UPCALL packets:6481225 errors:37814
[23:14:41] port 3: pod1, UPCALL packets:140 errors:0
[23:14:41] port 4: pod2, UPCALL packets:209 errors:0
[23:14:41] port 5: pod3, UPCALL packets:190 errors:0
[23:14:41] port 6: pod4, UPCALL packets:214 errors:0
[23:14:41] port 7: pod5, UPCALL packets:259 errors:0
[23:14:41] port 8: pod6, UPCALL packets:141 errors:0
[23:14:41] port 9: pod7, UPCALL packets:416 errors:0
[23:14:41] port 10: pod8, UPCALL packets:128 errors:0
[23:14:42] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:42] port 1: br-int, UPCALL packets:0 errors:0
[23:14:42] port 2: ens16f1np1, UPCALL packets:6481255 errors:37814
[23:14:42] port 3: pod1, UPCALL packets:140 errors:0
[23:14:42] port 4: pod2, UPCALL packets:209 errors:0
[23:14:42] port 5: pod3, UPCALL packets:190 errors:0
[23:14:42] port 6: pod4, UPCALL packets:214 errors:0
[23:14:42] port 7: pod5, UPCALL packets:259 errors:0
[23:14:42] port 8: pod6, UPCALL packets:141 errors:0
[23:14:42] port 9: pod7, UPCALL packets:416 errors:0
[23:14:42] port 10: pod8, UPCALL packets:128 errors:0
[23:14:43] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:43] port 1: br-int, UPCALL packets:0 errors:0
[23:14:43] port 2: ens16f1np1, UPCALL packets:6481288 errors:37814
[23:14:43] port 3: pod1, UPCALL packets:140 errors:0
[23:14:43] port 4: pod2, UPCALL packets:209 errors:0
[23:14:43] port 5: pod3, UPCALL packets:190 errors:0
[23:14:43] port 6: pod4, UPCALL packets:214 errors:0
[23:14:43] port 7: pod5, UPCALL packets:260 errors:0
[23:14:43] port 8: pod6, UPCALL packets:141 errors:0
[23:14:43] port 9: pod7, UPCALL packets:416 errors:0
[23:14:43] port 10: pod8, UPCALL packets:128 errors:0
[23:14:44] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:44] port 1: br-int, UPCALL packets:0 errors:0
[23:14:44] port 2: ens16f1np1, UPCALL packets:6481306 errors:37814
[23:14:44] port 3: pod1, UPCALL packets:140 errors:0
[23:14:44] port 4: pod2, UPCALL packets:209 errors:0
[23:14:44] port 5: pod3, UPCALL packets:190 errors:0
[23:14:44] port 6: pod4, UPCALL packets:214 errors:0
[23:14:44] port 7: pod5, UPCALL packets:260 errors:0
[23:14:44] port 8: pod6, UPCALL packets:141 errors:0
[23:14:44] port 9: pod7, UPCALL packets:416 errors:0
[23:14:44] port 10: pod8, UPCALL packets:128 errors:0
[23:14:45] port 0: ovs-system, UPCALL packets:106941 errors:39550
[23:14:45] port 1: br-int, UPCALL packets:0 errors:0
[23:14:45] port 2: ens16f1np1, UPCALL packets:6481342 errors:37814
[23:14:45] port 3: pod1, UPCALL packets:140 errors:0
[23:14:45] port 4: pod2, UPCALL packets:210 errors:0
[23:14:45] port 5: pod3, UPCALL packets:190 errors:0
[23:14:45] port 6: pod4, UPCALL packets:214 errors:0
[23:14:45] port 7: pod5, UPCALL packets:260 errors:0
[23:14:45] port 8: pod6, UPCALL packets:141 errors:0
